A11YV,12085852.333849534,3524231.3834012733,0.19,0.83,0
A11YX,12085908.77372193,3524258.3963020337,0.22,0.82,0
A11YY,12086173.028480172,3524309.398624542,0.15,0.94,4355
A11YZ,12085912.97964342,3524275.340521005,0.2,0.83,0
A11Z0,12085753.19691841,3524260.632442418,0.17,0.93,3439
A11Z1,12085851.394729178,3524295.7083222806,0.21,0.81,0
A11Z2,12086049.814618707,3524334.003789278,0.17,0.89,0
A11Z3,12085849.357365366,3524311.4401706704,0.18,0.81,0
A11Z4,12086049.441244401,3524350.054183775,0.18,0.89,0
A11Z5,12086628.991994698,3524058.751096707,0.25,0.71,0
A11Z6,12086704.210889945,3524121.6542869816,0.19,0.85,0
A11Z7,12086781.222293025,3524136.518116241,0.19,0.83,0
A11Z8,12086756.66859089,3524147.887724525,0.21,0.85,0
A11Z9,12086781.465619124,3524152.686498194,0.23,0.74,0
A11ZA,12086749.069925684,3524162.5547229345,0.19,0.89,0
A11ZB,12086521.290759366,3524134.6399778174,0.23,0.74,0
A11ZC,12086469.592149373,3524124.776212258,0.24,0.77,0
A11ZD,12086743.947733646,3524177.695854463,0.22,0.81,0
A11ZE,12086790.899358705,3524186.719130861,0.25,0.81,0
A11ZF,12086482.91396641,3524143.4314838117,0.18,0.91,0
A11ZG,12086743.153585587,3524193.6485203262,0.19,0.88,0
A11ZH,12086484.819945823,3524159.9353127517,0.23,0.75,0
A11ZI,12086738.867715523,3524208.966857156,0.18,0.91,587
A11ZJ,12086754.464973342,3524211.9871939993,0.21,0.87,0
A11ZL,12086783.008672507,3524233.6250602156,0.19,0.86,0
A11ZM,12086500.58445622,3524195.2313305717,0.14,0.94,0
A11ZN,12086563.895090459,3524207.4549294054,0.22,0.84,760
A11ZO,12086786.319573678,3524250.3978226166,0.22,0.83,0
A11ZP,12086486.31341161,3524208.6038235635,0.18,0.86,0
A11ZQ,12086768.019762758,3524262.981864645,0.18,0.87,0
A11ZR,12086483.353538094,3524224.158974063,0.24,0.74,0
A11ZS,12086754.127412312,3524276.4268245506,0.16,0.91,0
A11ZT,12086331.461650643,3524210.961333278,0.21,0.85,0
A11ZU,12086534.5038436,3524250.1591488654,0.19,0.92,0
A11ZW,12086749.419612871,3524291.647289938,0.19,0.81,0
A11ZX,12086331.472020349,3524227.0851679984,0.26,0.71,0
A11ZZ,12086578.823489191,3524274.8344673817,0.21,0.81,0
A1200,12086458.719663389,3524267.7911312613,0.24,0.74,0
A1201,12086736.802880673,3524321.4582648594,0.22,0.87,0
A1202,12086327.883082585,3524258.658834626,0.16,0.92,0
A1203,12086732.204801481,3524336.699737768,0.27,0.78,0
A1204,12086810.348998064,3524351.7290365444,0.25,0.73,0
A1205,12086283.340136435,3524266.184450025,0.16,0.94,5081
A1206,12086328.6274023,3524274.9231836605,0.24,0.7,0
A1207,12086656.529230535,3524338.21359917,0.17,0.89,1832
A1208,12086732.63060378,3524352.9201359446,0.19,0.91,0
A1209,12086808.49449627,3524367.512852978,0.23,0.79,0
A120A,12086280.231170703,3524281.711079892,0.16,0.93,4580
A120B,12086729.257701129,3524368.3961708234,0.22,0.8,0
A120C,12086790.238418417,3524380.1565405433,0.19,0.86,0
A120D,12086290.496999515,3524299.8154395926,0.23,0.81,0
A120E,12086542.489068845,3524348.4530203147,0.3,0.68,0
A120F,12086511.989142364,3524358.7013683333,0.24,0.74,0
A120G,12086511.546888217,3524374.7043392155,0.23,0.84,0
A120H,12086547.25183995,3524381.591401474,0.21,0.76,0
A120I,12086592.220463794,3524390.269103628,0.19,0.86,0
A120J,12086579.017344918,3524403.863138708,0.16,0.92,0
A120K,12086610.344313644,3524442.155619619,0.26,0.73,0
A120L,12086791.927591162,3524477.244766603,0.15,0.95,4614
A120M,12086602.94338353,3524456.8604956605,0.27,0.74,0
A120N,12086661.57203068,3524468.187584754,0.14,0.95,0
A120O,12086267.0544343,3524408.180233482,0.2,0.85,0
A120P,12086659.632621571,3524483.938069647,0.17,0.87,0
A120Q,12086659.770495296,3524500.0862542423,0.16,0.88,0
A120R,12086391.210428886,3524464.398816633,0.18,0.89,0
A120S,12086647.747456193,3524513.906214258,0.18,0.86,0
A120T,12086387.584955703,3524479.8265395677,0.18,0.89,0
A120U,12086654.223670447,3524531.284969728,0.16,0.89,0
A120V,12086651.04016459,3524546.797268811,0.21,0.8,0
A120W,12087118.307193719,3524153.2020723233,0.17,0.87,0
A120X,12087248.992745966,3524178.4275761275,0.15,0.9,0
A120Y,12086914.198130414,3524129.9214078994,0.19,0.88,0
A120Z,12086892.245330574,3524141.7889479995,0.21,0.86,725
A1210,12086932.45896703,3524149.5734928926,0.17,0.86,0
A1211,12087217.772073181,3524204.6595095755,0.21,0.75,0
A1212,12087037.901441567,3524218.3142349273,0.23,0.79,0
A1213,12087210.213338684,3524251.5775556876,0.16,0.88,0
A1214,12087032.280765522,3524233.359888899,0.22,0.79,0
A1215,12087189.050410122,3524279.752197307,0.28,0.74,0
A1216,12086881.138152692,3524236.3931003534,0.22,0.78,483
A1217,12086864.721437054,3524233.2671399163,0.14,0.95,2575
A1218,12086985.300199179,3524256.5404210016,0.15,0.9,0
A121A,12087211.164611058,3524300.124873735,0.19,0.81,0
A121B,12086984.244788231,3524272.460119798,0.14,0.9,0
A121C,12087237.791686298,3524321.41282002,0.17,0.89,0
A121D,12086958.43487701,3524283.606295547,0.21,0.84,0
A121E,12087294.456061006,3524348.4686011025,0.13,0.95,0
A121F,12086965.386564964,3524301.076072748,0.19,0.83,0
A121G,12087293.256948974,3524364.3607406705,0.18,0.82,0
A121H,12087358.336122992,3524409.183422502,0.23,0.77,0
A121J,12087181.49812444,3524407.263033621,0.21,0.85,0
A121K,12087186.211026095,3524424.3041481283,0.22,0.82,0
A121L,12087345.972106652,3524455.1643096884,0.14,0.91,3128
A121M,12087118.027606968,3524427.286519023,0.27,0.72,1901
A121O,12086961.302883001,3524413.163631882,0.23,0.7,0
A121P,12087339.873263067,3524486.188797924,0.24,0.7,0
A121Q,12086827.347670741,3524403.4513367875,0.18,0.85,0
A121R,12087178.775558632,3524471.2628675457,0.19,0.83,1469
A121S,12086891.828024577,3524432.0205636234,0.14,0.94,0
A121T,12087285.190643184,3524507.9459958337,0.25,0.73,0
A121U,12086889.64509909,3524447.724399383,0.17,0.89,0
A121V,12087260.83195471,3524519.318725264,0.22,0.77,0
A121W,12087311.918529857,3524561.4282103265,0.26,0.77,0
A121X,12086833.683089828,3524485.3072908865,0.16,0.93,3249
A121Y,12087361.592088481,3524603.284230517,0.21,0.72,0
A121Z,12087255.151303815,3524615.012659066,0.15,0.95,0
A1220,12087254.52167404,3524631.0309090707,0.2,0.83,0
A1221,12087663.230280494,3524258.384907862,0.16,0.8,0
A1223,12087519.625119755,3524311.2772467756,0.22,0.78,0
A1224,12087780.629297767,3524410.056948378,0.19,0.82,0
A1225,12087543.949332817,3524380.4722279906,0.16,0.87,0
A1227,12087602.479556149,3524407.9193709358,0.14,0.9,0
A1228,12087519.937510675,3524408.118440414,0.18,0.84,0
A1229,12087597.240195705,3524423.037947264,0.22,0.75,0
A122A,12087516.803202368,3524423.6400485304,0.18,0.87,0
A122B,12087578.646339629,3524435.582671383,0.21,0.79,0
A122C,12087576.449121693,3524451.2836794844,0.14,0.88,0
A122E,12087660.778463058,3524483.670099083,0.19,0.86,0
A122F,12087527.204476843,3524474.030624798,0.19,0.89,0
A122G,12087484.71407326,3524481.9490306047,0.14,0.91,3543
A122H,12087525.215282515,3524489.7714646063,0.2,0.82,0
A122I,12087669.627189146,3524517.6417104923,0.13,0.94,4770
A122J,12087404.988966532,3524482.6362179974,0.17,0.87,0
A122K,12087404.738015136,3524498.709863074,0.12,0.94,0
A122L,12087499.21588393,3524517.0029816595,0.2,0.82,0
A122M,12087406.341925474,3524515.1386260125,0.22,0.76,0
A122N,12087565.544794086,3524562.047698544,0.23,0.72,0
A122O,12087583.251842909,3524565.4719348927,0.13,0.93,0
A122P,12087583.021772735,3524581.549550543,0.16,0.9,0
A122Q,12087579.464355564,3524596.9901372353,0.14,0.89,0
A122R,12087616.665991526,3524636.4241387066,0.2,0.76,0
A122S,12087643.002064213,3524641.5004048455,0.2,0.75,0
A122T,12087640.002743777,3524657.0478310236,0.19,0.78,0
A122U,12087618.482812595,3524669.032369407,0.14,0.94,0
A122V,12087886.276606176,3524720.7120413836,0.18,0.9,5461
A122W,12087616.610167403,3524684.7955009937,0.17,0.85,0
A122X,12087387.356393058,3524672.7719451003,0.14,0.93,3906
A122Y,12088325.492587559,3524386.2038270417,0.12,0.93,3750
A122Z,12088357.738108221,3524408.5502414503,0.12,0.94,3819
A1230,12088054.266330527,3524575.7414347082,0.15,0.91,2437
A1231,12088452.207204698,3524668.6822874667,0.19,0.82,2713
A1232,12088462.785521256,3524670.724626568,0.19,0.82,2678
A1233,12088142.416634481,3524705.640078928,0.12,0.91,1745
A1234,12088183.383967951,3524713.551718665,0.13,0.91,1814
A1235,12088168.560291914,3524759.0613362435,0.17,0.87,0
A1236,12088152.778099477,3524788.248777685,0.13,0.95,0
A1237,12088144.176125973,3524802.7064028303,0.21,0.76,0
A1238,12088135.018772155,3524817.0918916673,0.16,0.88,0
A1239,12088139.888131885,3524834.1969911284,0.17,0.81,0
A123A,12088656.039549151,3524498.400216036,0.25,0.69,0
A123B,12088563.674226446,3524577.3260506345,0.21,0.79,0
A123C,12088565.362532692,3524690.5341921067,0.14,0.9,0
A123D,12088656.070169734,3524708.0371459457,0.2,0.84,5340
A123E,12088557.31616424,3524705.09812836,0.16,0.86,0
A123F,12088565.658109179,3524722.8338325,0.22,0.8,0
A123G,12088570.561634084,3524739.9112427146,0.22,0.7,0
A123H,12088609.039709585,3524763.46784451,0.21,0.83,0
A123I,12088608.753378002,3524779.5345423683,0.28,0.71,0
A123J,12088709.62790131,3524815.1395913325,0.19,0.88,0
A123L,12088459.856899666,3524799.153335219,0.18,0.84,2004
A123N,12089274.527455011,3524569.388233947,0.19,0.76,4061
A123O,12089493.272053087,3524611.6098010433,0.1,0.93,4580
A123P,12089492.014578586,3524627.4904641733,0.11,0.93,4407
A123S,12089427.560729641,3524647.307852415,0.15,0.83,0
A123T,12089307.092267245,3524704.679875742,0.17,0.83,4770
A123U,12089362.857375314,3524715.4417754877,0.21,0.78,0
A123V,12089188.825506087,3524778.6121041947,0.21,0.74,0
A123W,12089159.210280953,3524821.2723319936,0.19,0.76,3335
A123X,12089517.221097337,3524954.8810894354,0.22,0.69,0
A123Y,12089358.511861688,3524940.3609225056,0.22,0.72,0
A123Z,12089481.352792226,3524964.0841491143,0.14,0.94,0
A1240,12089280.483750114,3524941.4240761986,0.2,0.8,0
A1241,12089480.809289895,3524980.1014847383,0.14,0.89,0
A1242,12089283.897383552,3524958.2161362735,0.17,0.83,0
A1243,12089404.010601027,3524981.40000501,0.22,0.79,0
A1244,12089206.636712223,3524959.409147338,0.22,0.74,0
A1245,12089404.054849176,3524997.5298748226,0.19,0.82,0
A1246,12089396.691642504,3525012.2244811472,0.18,0.85,0
A1247,12089240.159456689,3524998.155437335,0.13,0.94,3422
A1248,12089403.869809447,3525029.737241292,0.24,0.68,0
A1249,12089202.164091105,3525023.072758151,0.14,0.96,0
A124A,12089201.117942173,3525038.993893656,0.16,0.84,0
A124B,12089835.886915116,3524677.7178421915,0.13,0.94,4856
A124D,12089918.991908425,3524709.8867900805,0.14,0.92,5150
A124E,12089878.507400313,3524718.188823394,0.13,0.93,4355
A124G,12089927.035511093,3524808.1890453715,0.23,0.75,0
A124I,12090074.17523604,3524884.92856528,0.21,0.77,0
A124K,12089958.318384772,3524927.1301980186,0.25,0.76,0
A124L,12089954.648115821,3524942.5488472986,0.23,0.77,0
A124M,12090038.222592222,3524974.756159215,0.21,0.81,0
A124N,12090041.246273726,3524991.473467071,0.2,0.83,0
A124O,12089617.495195607,3524925.817160651,0.21,0.75,0
A124P,12089929.150223164,3524985.9628139166,0.18,0.8,0
A124Q,12090041.339284807,3525007.6125876913,0.18,0.83,0
A124R,12089667.302864317,3524951.559786923,0.19,0.78,0
A124S,12089996.79966979,3525047.432274809,0.13,0.93,0
A124T,12090001.000748329,3525064.374993395,0.15,0.9,0
A124U,12089779.348479714,3525053.8401293443,0.14,0.9,3975
A124V,12090077.20359834,3525127.4648218565,0.23,0.75,0
A124W,12090012.159045199,3525147.1349170767,0.14,0.91,0
A124X,12090012.746221831,3525163.368640167,0.2,0.76,0
A124Y,12090480.179895421,3524802.0622000317,0.24,0.73,0
A124Z,12090460.769315407,3524830.5714133494,0.2,0.86,0
A1251,12090282.335037697,3524828.395579599,0.22,0.76,0
A1252,12090184.953523422,3524841.8402557634,0.12,0.94,3819
A1253,12090436.188026804,3524938.69703385,0.15,0.92,0
A1255,12090582.358993035,3524983.042531894,0.2,0.8,0
A1256,12090163.003979336,3524918.24448396,0.21,0.76,0
A1257,12090258.290074319,3524936.641154378,0.14,0.91,0
A1258,12090385.498856902,3524961.1837013997,0.18,0.86,0
A1259,12090578.396370677,3524998.405123471,0.17,0.82,0
A125A,12090237.44318592,3524948.7199525856,0.19,0.82,0
A125B,12090416.724336956,3524983.3344684266,0.16,0.88,414
A125C,12090455.266588813,3525023.0243998794,0.14,0.93,3992
A125D,12090576.875972182,3525110.996939641,0.14,0.94,4804
A125E,12090119.980366321,3525055.082162503,0.25,0.75,0
A125G,12090625.87955292,3525184.9833811647,0.2,0.87,0
A125H,12090299.539300345,3525138.0963736805,0.18,0.81,0
A125I,12090625.428889057,3525201.0183273666,0.21,0.85,0
A125J,12090111.698442098,3525150.241475042,0.22,0.79,0
A125K,12090273.37282859,3525181.433507391,0.19,0.8,0
A125L,12090111.283003667,3525166.2661303882,0.15,0.9,0
A125M,12090266.084483335,3525196.142321776,0.23,0.72,0
A125N,12090109.357729062,3525182.0188310184,0.15,0.88,0
A125O,12090275.034695888,3525214.028424097,0.24,0.76,0
A125P,12090098.215909276,3525196.007026708,0.2,0.82,0
A125Q,12090093.555907752,3525211.2190600005,0.24,0.76,0
A125R,12090551.871733975,3525299.6988789896,0.24,0.79,0
A125S,12090868.515019678,3524877.0261643603,0.16,0.92,0
A125T,12091232.87452876,3524947.3656968763,0.19,0.76,0
A125U,12090872.190769179,3524893.86822053,0.2,0.8,0
A125V,12090982.042986037,3524931.157847568,0.2,0.84,0
A125W,12090979.764997005,3524946.8429148565,0.18,0.81,0
A125X,12090751.382143695,3524935.0528493095,0.21,0.86,0
A125Y,12090750.568521176,3524951.018305402,0.2,0.86,0
A125Z,12091198.162887273,3525037.412809489,0.17,0.89,0
A1260,12090785.53079406,3524973.8844647896,0.17,0.94,0
A1261,12091196.432878261,3525053.2027552347,0.16,0.88,0
A1262,12090783.735719722,3524989.6620127447,0.16,0.89,0
A1263,12091101.500797467,3525051.012091748,0.15,0.94,4683
A1264,12091203.166523784,3525070.630195409,0.24,0.67,0
A1265,12091121.471134838,3525103.2331796694,0.21,0.77,0
A1266,12091124.662601791,3525119.9653582056,0.16,0.84,0
A1267,12091185.720419329,3525131.7747362456,0.21,0.86,0
A1268,12090878.870609723,3525137.033593353,0.14,0.93,4839
A126A,12090974.893440204,3525203.95189397,0.23,0.78,0
A126B,12091033.890793012,3525215.3496259516,0.16,0.9,5375
A126C,12090971.104482414,3525219.364782848,0.15,0.91,0
A126D,12090968.403267924,3525234.9688128843,0.21,0.8,0
A126E,12090661.557959534,3525191.8482401874,0.14,0.94,5478
A126F,12090672.510337926,3525210.083403253,0.23,0.76,0
A126G,12090744.111529145,3525240.0324241463,0.19,0.8,0
A126H,12091174.687256468,3525323.1675690473,0.17,0.82,0
A126I,12090746.85312256,3525256.678508848,0.17,0.85,0
A126J,12091174.634515557,3525339.278617107,0.22,0.76,0
A126K,12090919.914207943,3525338.465399387,0.21,0.83,0
A126L,12090650.327967653,3525318.6679996527,0.18,0.86,0
A126M,12091681.230540289,3525050.027493802,0.13,0.93,5824
A126O,12091304.96932472,3525106.3956855587,0.22,0.72,0
A126P,12091294.51430164,3525120.498085716,0.18,0.84,0
A126Q,12091411.339452988,3525143.0526773576,0.18,0.88,0
A126R,12091291.259967808,3525136.0132886986,0.2,0.83,0
A126S,12091288.480394326,3525151.6022775513,0.15,0.93,0
A126T,12091286.49485551,3525167.3432852174,0.2,0.8,0
A126V,12091253.311016267,3525193.1811537296,0.19,0.95,0
A126W,12091767.013421966,3525292.3341918066,0.25,0.8,0
A126X,12091251.991623618,3525209.0496983607,0.2,0.88,0
A126Y,12091775.950385831,3525310.1662507234,0.14,0.93,0
A126Z,12091238.963180374,3525222.6594253327,0.15,0.92,0
A1270,12091346.876849394,3525243.507790638,0.14,0.93,2471
A1271,12091242.633355161,3525239.5003342363,0.14,0.91,0
A1272,12091455.045599705,3525280.5089937258,0.22,0.76,0
A1274,12091230.332036532,3525333.8549735984,0.27,0.68,0
A1275,12091216.395371452,3525347.325049323,0.21,0.8,0
A1276,12091325.494946461,3525368.3490054198,0.17,0.94,0
A1277,12091687.059835184,3525438.152211622,0.24,0.74,0
A1278,12091321.9250899,3525383.78667929,0.2,0.83,0
A1279,12091633.513951192,3525508.4549232246,0.15,0.92,5824
A127A,12091839.119684422,3525080.495389281,0.19,0.76,0
A127B,12091839.230307955,3525096.6376435263,0.21,0.81,0
A127C,12092262.899447545,3525178.4004984437,0.18,0.77,0
A127D,12091901.209201964,3525124.7102945587,0.19,0.85,0
A127E,12092257.794123024,3525193.5440835874,0.21,0.74,0
A127F,12091941.318636332,3525164.7341348217,0.15,0.91,4476
A127G,12092315.57230726,3525236.967658673,0.24,0.75,0
A127H,12091898.30375815,3525237.0528011792,0.16,0.91,0
A127I,12092216.238060623,3525298.4180688686,0.22,0.84,0
A127J,12091900.974885091,3525253.702359597,0.23,0.7,0
A127K,12092036.981245024,3525279.9463153323,0.16,0.85,0
A127L,12092121.72341595,3525296.3072207035,0.15,0.94,3629
A127M,12092195.725421011,3525310.5776809035,0.22,0.78,0
A127N,12091955.728481071,3525280.3916214234,0.24,0.81,0
A127O,12092149.272300074,3525317.7538500624,0.23,0.71,0
A127P,12092197.951478636,3525327.1419885824,0.24,0.85,0
A127Q,12092202.366382588,3525344.125351483,0.19,0.85,0
A127R,12092166.621328441,3525353.334486697,0.18,0.83,0
A127S,12092013.134160297,3525339.8477950436,0.23,0.76,0
A127T,12091769.291810252,3525325.046752738,0.2,0.88,0
A127U,12092132.069149591,3525395.065380656,0.19,0.92,0
A127W,12091788.524480924,3525360.9880988672,0.22,0.66,0
A127X,12092020.569009287,3525405.789556077,0.15,0.93,2972
A127Y,12091947.129917301,3525423.8690278577,0.16,0.95,0
A1280,12091944.898308532,3525439.562823449,0.17,0.85,0
A1281,12092144.915502556,3525478.1641040547,0.14,0.93,3111
A1282,12091924.623402521,3525500.1311239866,0.17,0.88,0
A1283,12091922.597269593,3525515.8642584053,0.18,0.83,0
A1284,12092274.248771181,3525583.7523368695,0.19,0.83,0
A1285,12092045.673605489,3525555.736367739,0.22,0.78,0
A1287,12092043.517381493,3525571.4445775896,0.21,0.75,0
A1289,12092073.857828991,3525593.4084546072,0.21,0.82,0
A128A,12092701.557848655,3525230.8425149363,0.16,0.92,4355
A128B,12092646.780053236,3525236.3734295843,0.17,0.87,0
A128C,12092602.03266814,3525308.359900798,0.2,0.83,0
A128D,12092655.402875321,3525318.6804147325,0.14,0.93,4493
A128E,12092349.696072716,3525291.9321688637,0.16,0.9,4856
A128F,12092509.03671206,3525467.8007259564,0.2,0.83,0
A128G,12092505.396783397,3525483.2248216476,0.17,0.85,0
A128H,12092608.88404463,3525503.208621971,0.15,0.91,4096
A128I,12092672.421260564,3525515.458405094,0.18,0.83,0
A128J,12092678.993729794,3525532.8547569094,0.2,0.87,0
A128K,12092508.593237044,3525516.0958187054,0.16,0.93,0
A128L,12092678.18219957,3525548.8203250226,0.21,0.81,0
A128M,12092822.198390944,3525576.5975807356,0.21,0.82,0
A128N,12092506.461800477,3525531.808714486,0.21,0.84,0
A128O,12092608.85266703,3525567.7035085135,0.17,0.92,0
A128P,12092612.43646451,3525568.4238557266,0.25,0.8,0
A128Q,12092605.213130038,3525583.1276636156,0.14,0.95,0
A128R,12092778.162087176,3525616.512482074,0.24,0.69,0
A128S,12092472.519488333,3525573.6391222575,0.25,0.75,0
A128T,12092601.724760236,3525598.5807595337,0.15,0.88,0
A128U,12092476.837214671,3525590.603821803,0.24,0.72,0
A128V,12092591.32691395,3525612.6939268275,0.24,0.77,0
A128W,12092395.401206696,3525639.3941471577,0.21,0.75,0
A128X,12092406.347038038,3525657.6277884427,0.27,0.74,0
A128Y,12092787.44017158,3525731.186498019,0.16,0.87,0
A128Z,12093220.427088786,3525347.08958597,0.18,0.84,0
A1290,12093207.871454347,3525360.806660005,0.23,0.8,0
A1291,12093173.546181822,3525370.3045418314,0.13,0.91,2333
A1292,12093207.070050756,3525376.7741065016,0.17,0.88,0
A1293,12093317.93063704,3525414.3077426828,0.2,0.84,0
A1294,12093418.358290246,3525433.688861675,0.24,0.76,0
A1295,12093429.759439794,3525452.026713195,0.14,0.91,4649
A1296,12093384.93731376,3525475.6186666656,0.22,0.8,0
A1297,12093179.443113066,3525484.2967821634,0.25,0.72,0
A1298,12093273.090420589,3525502.396829642,0.19,0.79,0
A1299,12093268.00592206,3525517.544257039,0.21,0.72,0
A129A,12093255.541806694,3525547.3997138976,0.21,0.82,0
A129B,12093190.577264288,3525631.6189378565,0.22,0.77,0
A129C,12093283.993743256,3525714.1238261014,0.2,0.88,0
A129D,12092922.692655763,3525660.526166309,0.22,0.81,0
A129E,12092982.479467021,3525672.092116188,0.16,0.94,0
A129F,12093291.185195154,3525731.621466261,0.19,0.82,0
A129G,12092959.093230942,3525683.684381309,0.18,0.82,0
A129H,12093059.013959134,3525719.0719079706,0.17,0.82,0
A129I,12093056.616659863,3525734.733821832,0.17,0.82,0
